,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,path
218,0.15471018850803375,-0.11160920560359955,-0.1122121512889862,0.49848681688308716,-0.8108820915222168,-0.037768661975860596,-0.6639900207519531,0.21190667152404785,1.053820252418518,-0.546961784362793,../data/noskin_all_v2/noskin_28/test_d/test/0000429.jpg
219,0.5647855401039124,-0.983304500579834,-0.2587701976299286,-0.14411434531211853,-0.741316556930542,-0.011804148554801941,0.708137571811676,-1.270175576210022,-0.7467003464698792,2.0826830863952637,../data/noskin_all_v2/noskin_28/test_d/test/0002009.jpg
220,-1.858096957206726,0.005166351795196533,-0.45522570610046387,0.20351707935333252,0.0027373135089874268,0.41954612731933594,-1.24049711227417,-0.0834513008594513,1.3634414672851562,-0.15549401938915253,../data/noskin_all_v2/noskin_28/test_d/test/0000309.jpg
221,-0.2483328878879547,1.1027981042861938,0.5063326358795166,0.17576143145561218,-0.7491600513458252,-0.6669958829879761,0.7997422814369202,-0.983604371547699,-0.9255489706993103,-0.1311967521905899,../data/noskin_all_v2/noskin_28/test_d/test/0002449.jpg
222,0.4653574228286743,0.6233925819396973,-0.36851125955581665,-1.3922966718673706,-0.7886874675750732,0.44245433807373047,0.2014552354812622,1.1775504350662231,-0.37819772958755493,0.05682624876499176,../data/noskin_all_v2/noskin_28/test_d/test/0001889.jpg
223,-0.2817695736885071,-0.6036856174468994,-0.3715287446975708,-0.5010599493980408,-0.03312279284000397,0.6890368461608887,-0.009467214345932007,-1.485755443572998,2.261997699737549,-1.0590720176696777,../data/noskin_all_v2/noskin_28/test_d/test/0001779.jpg
224,0.10300326347351074,1.7034952640533447,0.07841631770133972,0.26572567224502563,0.004993259906768799,1.7655433416366577,0.10161301493644714,1.1878128051757812,-1.0293593406677246,0.4868007302284241,../data/noskin_all_v2/noskin_28/test_d/test/0000319.jpg
225,0.3828941583633423,1.8350811004638672,-2.855912208557129,2.606492519378662,0.6918827891349792,1.3350105285644531,0.4571661055088043,-0.4122605323791504,1.028504729270935,-0.2031736671924591,../data/noskin_all_v2/noskin_28/test_d/test/0003529.jpg
226,-2.524735689163208,0.5626081824302673,-1.7575910091400146,0.027636826038360596,-0.32578015327453613,1.1722261905670166,-2.182316780090332,-1.0542714595794678,0.1716156005859375,0.2138783037662506,../data/noskin_all_v2/noskin_28/test_d/test/0003079.jpg
227,0.058417752385139465,-0.3087235987186432,-0.3422774374485016,-0.9230033755302429,0.9510300159454346,-2.4777863025665283,-0.34692618250846863,0.3142358064651489,-1.5407168865203857,-0.9245294332504272,../data/noskin_all_v2/noskin_28/test_d/test/0001989.jpg
228,-0.7410417795181274,0.7709594964981079,0.12598082423210144,-1.442652940750122,0.22611278295516968,0.27115023136138916,-1.29289710521698,0.11514782905578613,0.2569926381111145,0.2977392077445984,../data/noskin_all_v2/noskin_28/test_d/test/0000209.jpg
229,-0.6550229787826538,2.024677038192749,0.8770765066146851,0.08748102188110352,0.7026048302650452,1.9284800291061401,1.7192784547805786,-2.2815980911254883,1.6654037237167358,-1.4334028959274292,../data/noskin_all_v2/noskin_28/test_d/test/0002209.jpg
230,2.154688596725464,-0.4594634175300598,-1.7229374647140503,1.7914295196533203,-0.5306837558746338,0.49051761627197266,-0.32797953486442566,0.34933608770370483,-1.1218209266662598,0.21038706600666046,../data/noskin_all_v2/noskin_28/test_d/test/0003899.jpg
231,1.6623443365097046,2.6159229278564453,-2.1149942874908447,2.8419923782348633,-1.940224051475525,0.6633222699165344,-1.7376655340194702,-1.2968029975891113,-1.5129271745681763,0.5949707627296448,../data/noskin_all_v2/noskin_28/test_d/test/0001159.jpg
232,1.761927604675293,2.094208002090454,-1.3298529386520386,3.2645180225372314,0.1445830762386322,1.511350154876709,1.4642391204833984,-0.7113887071609497,0.03155408054590225,0.614729106426239,../data/noskin_all_v2/noskin_28/test_d/test/0002369.jpg
233,2.2125473022460938,-0.6181067824363708,0.0031037554144859314,0.7452508807182312,1.213814616203308,-3.097308874130249,0.4593195915222168,-0.796489417552948,1.7420787811279297,0.49785107374191284,../data/noskin_all_v2/noskin_28/test_d/test/0001509.jpg
234,-0.5203119516372681,-0.05739368498325348,0.4036993682384491,0.44283580780029297,-0.26235154271125793,-2.3904998302459717,0.8615785241127014,-1.2848972082138062,-0.5881909132003784,-1.603479027748108,../data/noskin_all_v2/noskin_28/test_d/test/0001079.jpg
235,2.6890738010406494,-0.701656699180603,-0.5475818514823914,-0.6616687774658203,-0.7254899740219116,2.541320562362671,0.41183963418006897,0.31091421842575073,0.34859755635261536,-1.9570475816726685,../data/noskin_all_v2/noskin_28/test_d/test/0000469.jpg
236,-0.7466756105422974,0.8216916918754578,0.15107429027557373,0.9311468601226807,1.1391817331314087,-0.9806103706359863,-2.126042127609253,0.8595684766769409,0.28171002864837646,0.8076705932617188,../data/noskin_all_v2/noskin_28/test_d/test/0002439.jpg
237,0.38065001368522644,0.7640865445137024,0.36040639877319336,-1.3638906478881836,-1.4004015922546387,-0.9019153714179993,-1.8790678977966309,-1.7600044012069702,-1.6224455833435059,-0.8335220813751221,../data/noskin_all_v2/noskin_28/test_d/test/0000989.jpg
238,1.1819685697555542,0.2703441083431244,-0.5323556661605835,1.0705177783966064,0.12429499626159668,0.24066755175590515,0.9697655439376831,1.129715919494629,-0.5936733484268188,0.4919978082180023,../data/noskin_all_v2/noskin_28/test_d/test/0003499.jpg
239,-2.0676333904266357,0.44591349363327026,0.1529078185558319,0.7614827752113342,-0.5803000926971436,0.601849377155304,1.2242772579193115,-2.288958787918091,0.6766515970230103,-0.24104872345924377,../data/noskin_all_v2/noskin_28/test_d/test/0000929.jpg
240,0.2111179232597351,-1.2339484691619873,-1.0744184255599976,0.6936317086219788,0.6086340546607971,1.2179627418518066,-0.13416530191898346,0.6496942639350891,0.2370511144399643,-0.6361761093139648,../data/noskin_all_v2/noskin_28/test_d/test/0004059.jpg
241,2.0861294269561768,0.692224383354187,-0.6088929772377014,1.063676357269287,-0.16376817226409912,-0.5335062742233276,0.27567625045776367,1.147808313369751,1.2194838523864746,-0.20744389295578003,../data/noskin_all_v2/noskin_28/test_d/test/0003889.jpg
242,-1.9258991479873657,0.813553512096405,0.1340683102607727,1.3815139532089233,-0.4369233250617981,-0.19752661883831024,-1.6458765268325806,0.08181069046258926,-0.04160512238740921,-0.1619279682636261,../data/noskin_all_v2/noskin_28/test_d/test/0001709.jpg
243,0.738369882106781,1.8889319896697998,-2.294559955596924,1.1337487697601318,1.8188905715942383,-0.8117481470108032,0.5960429906845093,-0.4695356488227844,-0.45509493350982666,-0.6850857138633728,../data/noskin_all_v2/noskin_28/test_d/test/0003449.jpg
244,2.221893787384033,1.2184171676635742,-0.2106252908706665,-0.23631905019283295,-1.5016385316848755,-2.13012433052063,-1.4627665281295776,0.023105863481760025,1.6437265872955322,-0.07806219905614853,../data/noskin_all_v2/noskin_28/test_d/test/0000879.jpg
245,0.6298817992210388,-0.7898972034454346,-0.6606242656707764,-0.4597153663635254,-0.518592357635498,1.3831645250320435,-0.05193782597780228,0.312331885099411,-0.9354660511016846,0.7006720900535583,../data/noskin_all_v2/noskin_28/test_d/test/0003729.jpg
246,1.009809136390686,-0.40254008769989014,-1.299767017364502,-0.1342834085226059,-0.9938243627548218,-0.013059258460998535,-1.0452113151550293,1.0146799087524414,0.3154977262020111,0.27845409512519836,../data/noskin_all_v2/noskin_28/test_d/test/0003469.jpg
247,1.369948148727417,1.1940593719482422,-0.40563341975212097,-0.43625232577323914,1.6364384889602661,1.5645601749420166,-0.6983441114425659,1.260010004043579,-0.0608367919921875,0.35909906029701233,../data/noskin_all_v2/noskin_28/test_d/test/0003149.jpg
248,1.0268864631652832,-0.8351557850837708,0.41395556926727295,-0.9792250394821167,-0.7733897566795349,0.42128607630729675,-1.0625395774841309,1.5593079328536987,-1.0419487953186035,-0.2776481509208679,../data/noskin_all_v2/noskin_28/test_d/test/0000649.jpg
249,1.0010862350463867,-0.890985906124115,-0.6651384830474854,0.8562963008880615,0.29569685459136963,0.08552360534667969,0.029191002249717712,1.366234540939331,1.2971320152282715,0.17413613200187683,../data/noskin_all_v2/noskin_28/test_d/test/0003679.jpg
250,0.09746593236923218,-1.4911727905273438,-0.4117225408554077,-1.9288756847381592,-1.9917603731155396,-0.000626295804977417,1.151617169380188,1.5260095596313477,0.1103205680847168,1.8441400527954102,../data/noskin_all_v2/noskin_28/test_d/test/0003039.jpg
251,0.9867475032806396,0.13658994436264038,-0.8387479782104492,-0.8588330745697021,-0.5225040912628174,0.1696353554725647,-0.019488409161567688,0.5353132486343384,-0.6583635807037354,-0.13304609060287476,../data/noskin_all_v2/noskin_28/test_d/test/0003229.jpg
252,-0.17013852298259735,0.6885541081428528,-0.06776484847068787,-0.25223076343536377,-0.6367654204368591,1.2661540508270264,-0.11413794755935669,-0.463426798582077,-1.0714190006256104,0.26824262738227844,../data/noskin_all_v2/noskin_28/test_d/test/0003259.jpg
253,2.2235448360443115,0.6484588384628296,-0.14358364045619965,-0.15484082698822021,-0.428087055683136,-1.0452818870544434,-0.5388174057006836,0.7266854643821716,0.3300265073776245,-0.8725689649581909,../data/noskin_all_v2/noskin_28/test_d/test/0003199.jpg
254,0.5713310241699219,-1.362562656402588,-0.39806342124938965,-0.028217986226081848,0.3524649441242218,0.21417783200740814,0.2098497450351715,-1.3381133079528809,0.6334359645843506,1.4918341636657715,../data/noskin_all_v2/noskin_28/test_d/test/0001469.jpg
255,-0.8835748434066772,0.24172192811965942,-0.8213357329368591,0.096529521048069,-0.6300754547119141,-0.8097058534622192,0.17498907446861267,0.052369117736816406,-2.1309475898742676,0.7274616360664368,../data/noskin_all_v2/noskin_28/test_d/test/0000569.jpg
256,2.1920340061187744,1.106647253036499,1.8132928609848022,-0.8556280136108398,2.5512208938598633,-0.48265722393989563,2.034158945083618,-0.41234490275382996,0.06815651059150696,-2.090639591217041,../data/noskin_all_v2/noskin_28/test_d/test/0002529.jpg
257,0.8456299304962158,1.385535478591919,0.6024693250656128,-1.3422892093658447,-0.6061059832572937,0.39575785398483276,0.8272479772567749,-1.4650485515594482,-1.382475733757019,2.3269810676574707,../data/noskin_all_v2/noskin_28/test_d/test/0002919.jpg
258,0.9295817613601685,-1.1971684694290161,-1.4883954524993896,-0.9218273162841797,0.1710357666015625,0.421491801738739,0.6143016219139099,-0.20945335924625397,0.05588257312774658,-0.0965847373008728,../data/noskin_all_v2/noskin_28/test_d/test/0001499.jpg
259,0.5875138640403748,0.9094203114509583,-0.3077112138271332,0.6488285660743713,0.27097755670547485,0.005467593669891357,-0.10226693749427795,0.8688820004463196,0.7637423276901245,0.21678754687309265,../data/noskin_all_v2/noskin_28/test_d/test/0003789.jpg
260,1.5022531747817993,-1.9739463329315186,-0.49394163489341736,0.3193230628967285,-0.1860189288854599,-1.0925102233886719,0.75860196352005,-0.8900498747825623,-0.6096075177192688,0.45543190836906433,../data/noskin_all_v2/noskin_28/test_d/test/0001409.jpg
261,-0.3084413409233093,-1.48465096950531,-0.49775949120521545,0.3100510239601135,-0.02414143830537796,-0.5535803437232971,-0.3429808020591736,-0.1498810052871704,-0.3391047716140747,-0.9421087503433228,../data/noskin_all_v2/noskin_28/test_d/test/0001659.jpg
262,-1.077363133430481,-0.2887251079082489,0.29153260588645935,-0.6838542222976685,-0.21051517128944397,-1.209766149520874,-0.9454405307769775,0.0767979621887207,-0.7401560544967651,-1.01023268699646,../data/noskin_all_v2/noskin_28/test_d/test/0000999.jpg
263,-0.5006585121154785,-1.8144272565841675,0.19262628257274628,-0.5013729333877563,-0.44499731063842773,-1.0289669036865234,2.129753828048706,0.12052258104085922,0.401319295167923,0.635485053062439,../data/noskin_all_v2/noskin_28/test_d/test/0000549.jpg
264,1.272029161453247,-0.044952377676963806,-0.4685777723789215,-0.32152506709098816,0.7125498652458191,0.9607030153274536,-1.2116124629974365,-2.0154824256896973,-0.5595277547836304,-0.14416059851646423,../data/noskin_all_v2/noskin_28/test_d/test/0002149.jpg
265,-0.9267653822898865,-0.2778531312942505,-0.48886871337890625,0.08313892781734467,0.5950313806533813,-0.441237211227417,0.7449753284454346,1.0507822036743164,-0.8377506732940674,-1.015815019607544,../data/noskin_all_v2/noskin_28/test_d/test/0000899.jpg
266,0.6508808135986328,0.8313788771629333,0.15439295768737793,-1.056980848312378,-1.766584873199463,0.424904465675354,1.453824758529663,0.7605832815170288,0.601486086845398,0.6147938370704651,../data/noskin_all_v2/noskin_28/test_d/test/0001639.jpg
267,-2.3838348388671875,1.5229777097702026,-0.6055881381034851,0.1217583566904068,-0.4601934850215912,-0.9701553583145142,0.07851490378379822,-1.792064905166626,-0.7073948383331299,-0.8887714743614197,../data/noskin_all_v2/noskin_28/test_d/test/0003299.jpg
268,-0.793232798576355,-0.7590100765228271,0.044555485248565674,1.201116919517517,3.9093480110168457,-0.770792543888092,-1.9477335214614868,-0.08168049156665802,0.9214093089103699,-0.6927235722541809,../data/noskin_all_v2/noskin_28/test_d/test/0001239.jpg
269,-0.8617578744888306,0.4906569719314575,-0.6946077942848206,1.337775468826294,-1.0429449081420898,0.30131062865257263,-1.120627522468567,0.26168587803840637,0.0674174427986145,-0.09064827859401703,../data/noskin_all_v2/noskin_28/test_d/test/0002479.jpg
270,1.282001256942749,-0.8950886130332947,0.4210487902164459,0.9423292875289917,-0.1777072250843048,-2.0046353340148926,0.15635111927986145,-0.5608310103416443,-0.6043612957000732,0.6800808310508728,../data/noskin_all_v2/noskin_28/test_d/test/0002169.jpg
271,0.48822373151779175,-0.37935301661491394,0.8912649750709534,-0.46790969371795654,0.572757363319397,-0.08655440807342529,0.12037467956542969,-0.30650439858436584,-0.7822356224060059,0.24654334783554077,../data/noskin_all_v2/noskin_28/test_d/test/0002499.jpg
272,2.5653979778289795,0.8409517407417297,1.3327895402908325,0.7032958269119263,-2.1421682834625244,0.22784551978111267,-0.08368226885795593,-0.97245854139328,0.6813018321990967,-1.868075966835022,../data/noskin_all_v2/noskin_28/test_d/test/0000109.jpg
273,1.3619859218597412,0.07244917750358582,-0.4053776264190674,-0.4827445447444916,-0.31127363443374634,1.5072569847106934,-0.9901577830314636,-2.8346989154815674,-0.7034857869148254,-0.7666251063346863,../data/noskin_all_v2/noskin_28/test_d/test/0003489.jpg
274,0.32960718870162964,-1.0653913021087646,-1.342287540435791,0.21062415838241577,-2.8719565868377686,-0.3158794343471527,-0.6662593483924866,-0.21051418781280518,-2.81177020072937,-1.3127740621566772,../data/noskin_all_v2/noskin_28/test_d/test/0001169.jpg
275,-0.9289652109146118,1.5563085079193115,-0.8858274221420288,0.15327243506908417,0.7424430251121521,-0.38271602988243103,0.26509225368499756,0.813673198223114,0.15896645188331604,0.439272403717041,../data/noskin_all_v2/noskin_28/test_d/test/0004119.jpg
276,0.5030132532119751,-0.4307118058204651,-1.0535308122634888,-0.32579389214515686,-0.27190494537353516,1.1434741020202637,-0.7423553466796875,1.0230389833450317,-0.1640332043170929,-0.429097980260849,../data/noskin_all_v2/noskin_28/test_d/test/0001009.jpg
277,-0.10527920722961426,0.3407578766345978,-0.8788222074508667,-0.15519283711910248,0.5567116737365723,-1.4699774980545044,0.19323837757110596,0.4797605276107788,-0.5427567958831787,-1.2149637937545776,../data/noskin_all_v2/noskin_28/test_d/test/0001039.jpg
278,0.11577948927879333,-0.4409082531929016,2.2240030765533447,-1.6210911273956299,1.598454475402832,-0.8509782552719116,0.060612887144088745,0.288794606924057,0.993828535079956,-1.5892459154129028,../data/noskin_all_v2/noskin_28/test_d/test/0001399.jpg
279,-0.7781316637992859,0.29651278257369995,0.14348983764648438,-2.009779214859009,0.4947676658630371,0.08759534358978271,0.7911165356636047,1.1819086074829102,-0.2607095241546631,1.0908637046813965,../data/noskin_all_v2/noskin_28/test_d/test/0000789.jpg
280,1.9411224126815796,0.7692062258720398,-0.3540005385875702,1.6826882362365723,-1.0469592809677124,0.4155189096927643,-0.7443337440490723,1.1747771501541138,1.5820907354354858,-1.9502722024917603,../data/noskin_all_v2/noskin_28/test_d/test/0002679.jpg
281,-0.3576752543449402,0.20478607714176178,-0.8358337879180908,-1.236001968383789,-0.4919220209121704,-0.3809722363948822,-0.25233662128448486,0.8868539929389954,-0.7024222612380981,0.9703874588012695,../data/noskin_all_v2/noskin_28/test_d/test/0002339.jpg
282,1.1819579601287842,1.0340787172317505,-1.411911129951477,-0.15815198421478271,1.2613755464553833,-0.5937895774841309,-1.3572442531585693,0.9006609916687012,-1.0335536003112793,0.736117422580719,../data/noskin_all_v2/noskin_28/test_d/test/0003919.jpg
283,-0.7331891655921936,1.396032691001892,0.9482101202011108,0.262410044670105,1.3802802562713623,1.3039385080337524,3.081693172454834,-2.2005774974823,1.9686825275421143,0.8290960788726807,../data/noskin_all_v2/noskin_28/test_d/test/0000919.jpg
284,0.1954830139875412,1.9078078269958496,-1.8595919609069824,1.180269718170166,-0.2237434685230255,-0.18331430852413177,-0.30692097544670105,-0.5919681191444397,-1.2587289810180664,1.462813138961792,../data/noskin_all_v2/noskin_28/test_d/test/0003509.jpg
285,-0.45879319310188293,-0.3239421844482422,-0.6906457543373108,0.40865784883499146,0.46914082765579224,0.7497960925102234,0.29308587312698364,-0.19403351843357086,0.2801900804042816,0.24999099969863892,../data/noskin_all_v2/noskin_28/test_d/test/0000289.jpg
286,-0.20607349276542664,-0.851701021194458,-0.07286638021469116,1.901517391204834,1.4305402040481567,-0.32670852541923523,-3.3126049041748047,0.982925295829773,-0.8070439696311951,1.087364673614502,../data/noskin_all_v2/noskin_28/test_d/test/0001729.jpg
287,1.5552011728286743,-0.09135317802429199,-0.09017056226730347,3.4353809356689453,-0.33724984526634216,-1.2891809940338135,0.42247575521469116,0.43686503171920776,-0.16879400610923767,-0.24654388427734375,../data/noskin_all_v2/noskin_28/test_d/test/0000729.jpg
288,-0.0655893087387085,0.43377184867858887,-0.8339686393737793,-1.3297275304794312,1.0454916954040527,0.5196698904037476,-1.3076488971710205,1.1457054615020752,-0.009346110746264458,-1.1703317165374756,../data/noskin_all_v2/noskin_28/test_d/test/0002839.jpg
289,0.5020482540130615,-1.0179901123046875,-1.4711432456970215,0.6129531264305115,0.004947729408740997,0.9694254994392395,2.0241916179656982,0.5586733222007751,-0.5871627330780029,0.30349695682525635,../data/noskin_all_v2/noskin_28/test_d/test/0003949.jpg
290,0.19065701961517334,-0.4534226059913635,-0.6740397810935974,-1.7110424041748047,-0.47549670934677124,0.01594419777393341,0.7479408979415894,-1.6436545848846436,0.7070848345756531,-0.2518519163131714,../data/noskin_all_v2/noskin_28/test_d/test/0001199.jpg
291,0.8518924713134766,-0.36877161264419556,-0.33766427636146545,-0.824245035648346,0.8917121887207031,2.1623544692993164,-0.5058746337890625,-2.2508864402770996,1.1971933841705322,0.6090296506881714,../data/noskin_all_v2/noskin_28/test_d/test/0002659.jpg
292,0.3766493499279022,0.2170223593711853,-0.16921621561050415,-0.8481123447418213,-0.2344517707824707,-0.4297269880771637,-1.0088655948638916,-0.16818735003471375,-1.194193720817566,-1.3777326345443726,../data/noskin_all_v2/noskin_28/test_d/test/0003739.jpg
293,-0.12804070115089417,-1.443946123123169,-0.2741405963897705,0.24605906009674072,0.5681047439575195,-1.1256263256072998,0.32309573888778687,-0.4571313261985779,0.9582511186599731,-0.3515910506248474,../data/noskin_all_v2/noskin_28/test_d/test/0001259.jpg
294,2.059971570968628,0.2482619285583496,-0.6730980277061462,0.062318891286849976,-1.2658270597457886,1.7213718891143799,-0.9756954312324524,-2.7765445709228516,-1.4495673179626465,-0.002752251923084259,../data/noskin_all_v2/noskin_28/test_d/test/0000659.jpg
295,1.266749620437622,-0.23450495302677155,-0.048541903495788574,0.3097616732120514,0.9013304114341736,0.4958413541316986,0.34541061520576477,0.6919563412666321,1.0899858474731445,-0.48540857434272766,../data/noskin_all_v2/noskin_28/test_d/test/0002019.jpg
296,0.43649691343307495,-0.06472104787826538,-0.5126001238822937,-0.7333338260650635,-0.10520622879266739,0.11711235344409943,-0.1736651360988617,-1.4643336534500122,-1.5354909896850586,1.7600518465042114,../data/noskin_all_v2/noskin_28/test_d/test/0002899.jpg
297,0.6261164546012878,-1.054635763168335,-1.5319148302078247,0.2379285991191864,0.853099524974823,0.7951003313064575,0.14932094514369965,0.5010682344436646,-0.40197545289993286,-0.3152003288269043,../data/noskin_all_v2/noskin_28/test_d/test/0004049.jpg
298,-0.15854902565479279,1.4116933345794678,-0.1766587197780609,0.6846219897270203,-0.30937162041664124,-1.3886150121688843,2.0123932361602783,0.9848623275756836,0.5010294914245605,2.079737424850464,../data/noskin_all_v2/noskin_28/test_d/test/0000169.jpg
299,0.14238432049751282,-0.519655704498291,-0.1734093278646469,-0.8657039403915405,-0.4777218699455261,-0.12441316246986389,0.38808345794677734,0.591694176197052,-0.565883219242096,0.9745295643806458,../data/noskin_all_v2/noskin_28/test_d/test/0001109.jpg
300,1.0344653129577637,2.0226023197174072,0.8100000619888306,-0.4019796550273895,-0.5396050214767456,0.9305566549301147,-0.5068696737289429,-0.9754340648651123,1.0794622898101807,-1.5378684997558594,../data/noskin_all_v2/noskin_28/test_d/test/0000249.jpg
301,0.7965912818908691,-1.2017632722854614,-0.03289635479450226,-1.317881464958191,0.6534766554832458,-1.2485228776931763,-0.7813055515289307,0.46695491671562195,0.2966000735759735,-1.0444613695144653,../data/noskin_all_v2/noskin_28/test_d/test/0002589.jpg
302,1.1160964965820312,0.05056319013237953,-0.8543354272842407,-0.5900737643241882,0.2953650951385498,0.5888513326644897,-0.614669680595398,1.5809195041656494,-0.5211657285690308,-0.4545280933380127,../data/noskin_all_v2/noskin_28/test_d/test/0001389.jpg
303,0.4840920567512512,0.6977151036262512,-0.5825608372688293,-0.29216086864471436,0.8960126638412476,-1.196748971939087,-0.4987797737121582,0.963586688041687,-0.17630857229232788,1.2208060026168823,../data/noskin_all_v2/noskin_28/test_d/test/0000679.jpg
304,-1.6059898138046265,0.20889432728290558,-0.431698739528656,0.389981746673584,-0.7232587933540344,-1.3148549795150757,-0.5852707028388977,-1.129871129989624,-0.21955586969852448,-0.24953033030033112,../data/noskin_all_v2/noskin_28/test_d/test/0002609.jpg
305,0.9815572500228882,-1.8747379779815674,1.136736512184143,1.0273725986480713,0.03411199152469635,-1.5911778211593628,-0.08776549994945526,-0.18125969171524048,0.022173985838890076,-1.7148019075393677,../data/noskin_all_v2/noskin_28/test_d/test/0002159.jpg
306,-1.3710588216781616,-0.4876899719238281,0.007752120494842529,-1.3925050497055054,0.015549629926681519,0.19318097829818726,0.6946754455566406,-0.15411436557769775,-0.05783843621611595,-0.6237379312515259,../data/noskin_all_v2/noskin_28/test_d/test/0002509.jpg
307,-0.10328936576843262,0.4288654625415802,0.16851156949996948,-0.4644036293029785,0.7077562808990479,-0.47169551253318787,1.2426751852035522,1.47770357131958,-0.1932964026927948,-0.5285007357597351,../data/noskin_all_v2/noskin_28/test_d/test/0001569.jpg
308,1.1485135555267334,-0.6487420797348022,-0.4974505603313446,0.3710792660713196,-0.6216797828674316,0.08452832698822021,0.2746000289916992,0.7313610315322876,-0.26811203360557556,0.33147281408309937,../data/noskin_all_v2/noskin_28/test_d/test/0001189.jpg
309,0.9552102088928223,2.27708101272583,1.8934335708618164,-0.36936458945274353,1.7350201606750488,1.3456326723098755,1.1457802057266235,-0.14519040286540985,0.40395087003707886,-2.586214780807495,../data/noskin_all_v2/noskin_28/test_d/test/0001999.jpg
310,1.4003119468688965,0.04290890693664551,-0.21732307970523834,-0.1180853545665741,-0.6424392461776733,1.5115176439285278,-0.765166699886322,-2.2909674644470215,1.7544547319412231,0.8421048521995544,../data/noskin_all_v2/noskin_28/test_d/test/0002519.jpg
311,-1.9302172660827637,1.4714319705963135,0.13222849369049072,0.0821550190448761,0.7864978909492493,-1.7200793027877808,0.012049362063407898,-1.1683642864227295,1.3092315196990967,-1.1825783252716064,../data/noskin_all_v2/noskin_28/test_d/test/0001329.jpg
312,0.15628191828727722,-0.8683017492294312,-1.1600942611694336,-0.24827714264392853,0.013699114322662354,-1.0108706951141357,-0.16008414328098297,-0.44766873121261597,0.7006367444992065,-0.052044957876205444,../data/noskin_all_v2/noskin_28/test_d/test/0000559.jpg
313,0.8914341926574707,1.4276827573776245,0.0743475928902626,1.4865758419036865,-0.97525554895401,-0.12273288518190384,0.4382511377334595,-0.07549445331096649,-0.5835827589035034,1.9955679178237915,../data/noskin_all_v2/noskin_28/test_d/test/0003869.jpg
314,0.26317688822746277,0.219081848859787,0.22537866234779358,2.0390026569366455,-3.1697824001312256,0.5339001417160034,-0.7191504836082458,0.17889097332954407,-1.78620445728302,-2.4916250705718994,../data/noskin_all_v2/noskin_28/test_d/test/0003249.jpg
315,0.48651233315467834,1.0192406177520752,-0.3554839491844177,0.18550921976566315,-0.4095313549041748,-0.6659637689590454,0.8398077487945557,0.6942301392555237,0.4495542645454407,0.47202548384666443,../data/noskin_all_v2/noskin_28/test_d/test/0002049.jpg
316,0.17819955945014954,-0.5709173679351807,-2.0106594562530518,2.4231317043304443,1.406620740890503,-0.8615808486938477,1.635315179824829,-1.7636655569076538,2.146002769470215,-0.15535984933376312,../data/noskin_all_v2/noskin_28/test_d/test/0002699.jpg
317,-0.14874160289764404,2.1565277576446533,-5.393731117248535,-1.7412455081939697,0.7979457974433899,-0.7353401780128479,0.31692180037498474,-0.1517469882965088,0.408554345369339,-0.9914448261260986,../data/noskin_all_v2/noskin_28/test_d/test/0000129.jpg
318,-1.0444369316101074,0.6886404752731323,1.3244435787200928,-0.4645240008831024,0.4284735918045044,-1.8010599613189697,-0.983857274055481,0.3053644895553589,-2.472158908843994,-1.4796282052993774,../data/noskin_all_v2/noskin_28/test_d/test/0000059.jpg
319,-1.9111697673797607,-0.8295280337333679,-0.10380925983190536,1.5097085237503052,1.3292925357818604,-0.7895243763923645,-1.6897978782653809,-1.3076517581939697,1.9221165180206299,0.1638353317975998,../data/noskin_all_v2/noskin_28/test_d/test/0001309.jpg
320,-0.8912692070007324,-0.8422110080718994,-0.8941676616668701,-1.2018908262252808,0.35175061225891113,1.0831191539764404,-0.5540557503700256,-0.847806453704834,1.1532113552093506,-0.14959962666034698,../data/noskin_all_v2/noskin_28/test_d/test/0001919.jpg
321,0.900644063949585,-1.5828391313552856,-0.2966544032096863,0.25340741872787476,1.119202971458435,-0.6622414588928223,-1.3227341175079346,-1.52290940284729,-1.208507776260376,-0.8832894563674927,../data/noskin_all_v2/noskin_28/test_d/test/0000009.jpg
322,-1.846861720085144,1.7220231294631958,1.1010079383850098,-0.6428105235099792,-0.47595229744911194,0.6676700115203857,-0.5041611194610596,-2.2321085929870605,1.0779789686203003,-0.8662415742874146,../data/noskin_all_v2/noskin_28/test_d/test/0001899.jpg
323,0.777443528175354,-0.5586819648742676,1.6731328964233398,-0.8022229075431824,-0.28249865770339966,0.8387664556503296,0.13821816444396973,0.5184717774391174,-1.1552274227142334,0.7459409236907959,../data/noskin_all_v2/noskin_28/test_d/test/0001679.jpg
324,-0.7506586313247681,-0.343476265668869,-0.44367894530296326,-0.887844979763031,2.2992613315582275,-0.6258981227874756,-1.0293439626693726,-0.9262419939041138,1.3688349723815918,2.174532175064087,../data/noskin_all_v2/noskin_28/test_d/test/0000829.jpg
325,-0.27626368403434753,-0.7744317650794983,-0.36053919792175293,-0.49079006910324097,0.25679734349250793,0.026724204421043396,-0.5567106604576111,-0.22263160347938538,0.45789048075675964,-0.15684309601783752,../data/noskin_all_v2/noskin_28/test_d/test/0003629.jpg
326,-0.23964351415634155,0.06621235609054565,-0.9922875761985779,-0.22963084280490875,0.786462128162384,-0.3041985034942627,-0.5761147141456604,1.1067874431610107,0.14932715892791748,-1.1439361572265625,../data/noskin_all_v2/noskin_28/test_d/test/0000959.jpg
